request_count,unique_ips,avg_response_time,median_response_time,p95_response_time,p99_response_time,max_response_time,std_response_time,error_rate_5xx,error_rate_4xx,success_rate,avg_bytes_sent,total_bytes_sent,bot_ratio,mobile_ratio,desktop_ratio,api_ratio,static_ratio,auth_ratio,get_ratio,post_ratio,hour,is_weekend,is_business_hours,response_time_change,request_count_change,error_rate_change,rolling_avg_response,response_vs_rolling,stress_score,quality_degradation,latency_spike,error_severity_ratio,response_cv,load_pressure,log_avg_response,log_p99_response,log_std_response,log_load_pressure,response_vs_rolling_abs,response_zscore_per_server,severity_latency,severity_error,severity_traffic,max_severity,combined_severity
1.0,1.0,44.0,44.0,44.0,44.0,44.0,0.0,0.0,0.0,1.0,963.0,963.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,-338.0,0.0,0.0,159.66666666666666,-115.66666666666666,44.0,43.56435643564357,0.0,0.0,0.0,44.0,3.8066624897703196,3.8066624897703196,0.0,3.8066624897703196,115.66666666666666,-0.4512323538008369,-0.9706666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,1.0,5041.0,5041.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,-41.0,0.0,0.0,47.666666666666664,-11.666666666666664,36.0,35.64356435643565,0.0,0.0,0.0,36.0,3.6109179126442243,3.6109179126442243,0.0,3.6109179126442243,11.666666666666664,-0.5022869203797569,-0.976,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,20.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,-30.0,0.0,0.0,39.666666666666664,-33.666666666666664,6.0,5.9405940594059405,0.0,0.0,0.0,6.0,1.9459101490553132,1.9459101490553132,0.0,1.9459101490553132,33.666666666666664,-0.6061318339381826,-0.996,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,277.0,277.0,277.0,277.0,277.0,0.0,0.0,0.0,1.0,4720.0,4720.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,233.0,0.0,0.0,234.33333333333334,42.66666666666666,277.0,274.25742574257424,0.0,0.0,0.0,277.0,5.627621113690637,5.627621113690637,0.0,5.627621113690637,42.66666666666666,0.309309661767569,-0.8153333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,1.0,1782.0,1782.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,270.0,0.0,0.0,106.0,170.0,276.0,273.26732673267327,0.0,0.0,0.0,276.0,5.6240175061873385,5.6240175061873385,0.0,5.6240175061873385,170.0,0.3284723880876487,-0.816,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,1.0,3267.0,3267.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,2.0,0.0,0.0,37.0,-18.0,19.0,18.81188118811881,0.0,0.0,0.0,19.0,2.995732273553991,2.995732273553991,0.0,2.995732273553991,18.0,-0.5507509987808709,-0.9873333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,111.0,111.0,111.0,111.0,111.0,0.0,0.0,0.0,1.0,971.0,971.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,-166.0,0.0,0.0,144.0,-33.0,111.0,109.9009900990099,0.0,0.0,0.0,111.0,4.718498871295094,4.718498871295094,0.0,4.718498871295094,33.0,-0.23253572271464293,-0.926,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,34.0,34.0,34.0,34.0,34.0,0.0,0.0,0.0,1.0,2657.0,2657.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,15.0,0.0,0.0,23.333333333333332,10.666666666666668,34.0,33.663366336633665,0.0,0.0,0.0,34.0,3.5553480614894135,3.5553480614894135,0.0,3.5553480614894135,10.666666666666668,-0.49823956678207454,-0.9773333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,71.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,1.0,15198.0,15198.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,-40.0,0.0,0.0,153.0,-82.0,71.0,70.29702970297029,0.0,0.0,0.0,71.0,4.276666119016055,4.276666119016055,0.0,4.276666119016055,82.0,-0.3631008756019229,-0.9526666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,102.0,102.0,102.0,102.0,102.0,0.0,0.0,0.0,1.0,760.0,760.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1.0,-174.0,0.0,0.0,128.0,-26.0,102.0,100.99009900990099,0.0,0.0,0.0,102.0,4.634728988229636,4.634728988229636,0.0,4.634728988229636,26.0,-0.2738281105512203,-0.932,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,173.0,173.0,173.0,173.0,173.0,0.0,0.0,1.0,0.0,15145.0,15145.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,71.0,0.0,0.0,183.66666666666666,-10.666666666666657,173.0,17300.0,0.0,0.0,0.0,173.0,5.159055299214529,5.159055299214529,0.0,5.159055299214529,10.666666666666657,-0.02806181512961284,-0.8846666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,327.0,327.0,327.0,327.0,327.0,0.0,0.0,0.0,1.0,4179.0,4179.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,1.0,293.0,0.0,0.0,126.66666666666667,200.33333333333331,327.0,323.76237623762376,0.0,0.0,0.0,327.0,5.793013608384144,5.793013608384144,0.0,5.793013608384144,200.33333333333331,0.5274837382610791,-0.782,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,884.0,884.0,884.0,884.0,884.0,0.0,1.0,0.0,0.0,6526.0,6526.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,711.0,0.0,1.0,386.3333333333333,497.6666666666667,1768.0,88400.0,0.0,0.9999990000010001,0.0,884.0,6.785587645007929,6.785587645007929,0.0,6.785587645007929,497.6666666666667,2.4330626362050762,-0.4106666666666667,49.0,-0.5557000000000001,49.0,49.0
2.0,2.0,164.0,164.0,296.3,308.06,311.0,207.88939366884497,0.0,0.0,0.0,1396.0,2792.0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.5,20.0,0.0,0.0,93.0,1.0,0.0,115.33333333333333,48.66666666666667,164.0,16400.0,144.06,0.0,1.2676182463489434,328.0,5.10594547390058,5.733535432805549,5.341804894984645,5.796057750765372,48.66666666666667,-0.05953689513899693,-0.8024666666666667,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,145.0,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,459.0,459.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,-739.0,0.0,-1.0,400.6666666666667,-255.66666666666669,145.0,14500.0,0.0,0.0,0.0,145.0,4.983606621708336,4.983606621708336,0.0,4.983606621708336,255.66666666666669,-0.12498373445081017,-0.9033333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,157.0,157.0,157.0,157.0,157.0,0.0,0.0,0.0,1.0,1094.0,1094.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,-7.0,-1.0,0.0,130.66666666666666,26.333333333333343,157.0,155.44554455445544,0.0,0.0,0.0,157.0,5.062595033026967,5.062595033026967,0.0,5.062595033026967,26.333333333333343,-0.08238579689427093,-0.8953333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,610.0,610.0,610.0,610.0,610.0,0.0,0.0,0.0,1.0,439.0,439.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,465.0,0.0,0.0,546.3333333333334,63.66666666666663,610.0,603.960396039604,0.0,0.0,0.0,610.0,6.415096959171596,6.415096959171596,0.0,6.415096959171596,63.66666666666663,1.4846124257047881,-0.5933333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,512.0,512.0,512.0,512.0,512.0,0.0,0.0,0.0,1.0,1487.0,1487.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,-98.0,0.0,0.0,422.3333333333333,89.66666666666669,512.0,506.9306930693069,0.0,0.0,0.0,512.0,6.240275845170769,6.240275845170769,0.0,6.240275845170769,89.66666666666669,1.1453857080805976,-0.6586666666666666,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,3602.0,3602.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,0.0,-317.0,0.0,0.0,123.66666666666667,-113.66666666666667,10.0,9.900990099009901,0.0,0.0,0.0,10.0,2.3978952727983707,2.3978952727983707,0.0,2.3978952727983707,113.66666666666667,-0.5822578579801485,-0.9933333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,48.0,48.0,48.0,48.0,48.0,0.0,0.0,0.0,1.0,19944.0,19944.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,-464.0,0.0,0.0,390.0,-342.0,48.0,47.524752475247524,0.0,0.0,0.0,48.0,3.8918202981106265,3.8918202981106265,0.0,3.8918202981106265,342.0,-0.46074895495638657,-0.968,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,2870.0,2870.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,116.66666666666667,-103.66666666666667,13.0,12.871287128712872,0.0,0.0,0.0,13.0,2.6390573296152584,2.6390573296152584,0.0,2.6390573296152584,103.66666666666667,-0.5717555715803893,-0.9913333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,1.0,20287.0,20287.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,15.0,0.0,0.0,17.0,11.0,28.0,27.722772277227723,0.0,0.0,0.0,28.0,3.367295829986474,3.367295829986474,0.0,3.367295829986474,11.0,-0.5192441395815931,-0.9813333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,39.0,39.0,39.0,39.0,39.0,0.0,0.0,0.0,1.0,2752.0,2752.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,-9.0,0.0,0.0,199.66666666666666,-160.66666666666666,39.0,38.613861386138616,0.0,0.0,0.0,39.0,3.6888794541139363,3.6888794541139363,0.0,3.6888794541139363,160.66666666666666,-0.4919024290239143,-0.974,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,48.0,48.0,48.0,48.0,48.0,0.0,0.0,0.0,1.0,533.0,533.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,20.0,0.0,0.0,29.666666666666668,18.333333333333332,48.0,47.524752475247524,0.0,0.0,0.0,48.0,3.8918202981106265,3.8918202981106265,0.0,3.8918202981106265,18.333333333333332,-0.4492288969165314,-0.968,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,116.0,116.0,116.0,116.0,116.0,0.0,0.0,0.0,1.0,10200.0,10200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,77.0,0.0,0.0,67.66666666666667,48.33333333333333,116.0,114.85148514851485,0.0,0.0,0.0,116.0,4.762173934797756,4.762173934797756,0.0,4.762173934797756,48.33333333333333,-0.22536715089062168,-0.9226666666666666,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,42.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,1.0,76048.0,76048.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,-115.0,0.0,0.0,121.0,-79.0,42.0,41.584158415841586,0.0,0.0,0.0,42.0,3.7612001156935624,3.7612001156935624,0.0,3.7612001156935624,79.0,-0.4577606114452009,-0.972,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,26569.0,26569.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,-39.0,0.0,0.0,67.33333333333333,-64.33333333333333,3.0,2.9702970297029703,0.0,0.0,0.0,3.0,1.3862943611198906,1.3862943611198906,0.0,1.3862943611198906,64.33333333333333,-0.5850616355102989,-0.998,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,222.0,222.0,222.0,222.0,222.0,0.0,0.0,0.0,1.0,3659.0,3659.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,174.0,0.0,0.0,99.33333333333333,122.66666666666667,222.0,219.8019801980198,0.0,0.0,0.0,222.0,5.407171771460119,5.407171771460119,0.0,5.407171771460119,122.66666666666667,0.15990371426950523,-0.852,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,64.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,1.0,50727.0,50727.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,0.0,-158.0,0.0,0.0,111.33333333333333,-47.33333333333333,64.0,63.366336633663366,0.0,0.0,0.0,64.0,4.174387269895637,4.174387269895637,0.0,4.174387269895637,47.33333333333333,-0.393216702784482,-0.9573333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,105.0,105.0,105.0,105.0,105.0,0.0,1.0,0.0,0.0,710.0,710.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,-11.0,0.0,1.0,86.66666666666667,18.33333333333333,210.0,10500.0,0.0,0.9999990000010001,0.0,105.0,4.663439094112067,4.663439094112067,0.0,4.663439094112067,18.33333333333333,-0.2634436191953778,-0.93,49.0,-0.5557000000000001,49.0,49.0
1.0,1.0,23.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,1.0,629.0,629.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-82.0,0.0,-1.0,81.33333333333333,-58.33333333333333,23.0,22.77227722772277,0.0,0.0,0.0,23.0,3.1780538303479458,3.1780538303479458,0.0,3.1780538303479458,58.33333333333333,-0.5472863829217414,-0.9846666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
2.0,2.0,34.5,34.5,46.65,47.73,48.0,19.091883092036785,0.0,0.0,1.0,3322.5,6645.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,11.5,1.0,0.0,54.166666666666664,-19.666666666666664,34.5,34.15841584158416,13.229999999999997,0.0,0.5533878996709822,69.0,3.56953269648137,3.8862948568554145,3.0003159072384187,4.248495242049359,19.666666666666664,-0.5074791660576782,-0.9689,-1.0,-0.11140000000000008,-0.11140000000000008,0.0
1.0,1.0,38.0,38.0,38.0,38.0,38.0,0.0,0.0,0.0,1.0,3105.0,3105.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-26.0,0.0,0.0,108.0,-70.0,38.0,37.62376237623762,0.0,0.0,0.0,38.0,3.6635616461296463,3.6635616461296463,0.0,3.6635616461296463,70.0,-0.4842365182490622,-0.9746666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,35.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,446.0,446.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,-1.0,0.0,30.833333333333332,4.166666666666668,35.0,3500.0,0.0,0.0,0.0,35.0,3.58351893845611,3.58351893845611,0.0,3.58351893845611,4.166666666666668,-0.5057484174983711,-0.9766666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,89.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,867.0,867.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,86.0,0.0,0.0,44.666666666666664,44.333333333333336,89.0,88.11881188118812,0.0,0.0,0.0,89.0,4.499809670330265,4.499809670330265,0.0,4.499809670330265,44.333333333333336,-0.30434655680264694,-0.9406666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,159.0,159.0,159.0,159.0,159.0,0.0,0.0,1.0,0.0,18070.0,18070.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,121.0,0.0,0.0,87.0,72.0,159.0,15900.0,0.0,0.0,0.0,159.0,5.075173815233827,5.075173815233827,0.0,5.075173815233827,72.0,-0.06064430012543906,-0.894,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,172.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,1.0,172.0,172.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,123.0,49.0,172.0,170.2970297029703,0.0,0.0,0.0,172.0,5.153291594497779,5.153291594497779,0.0,5.153291594497779,49.0,-0.015134392393148968,-0.8853333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,322.0,322.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,-5.0,0.0,0.0,33.166666666666664,-3.1666666666666643,30.0,29.702970297029704,0.0,0.0,0.0,30.0,3.4339872044851463,3.4339872044851463,0.0,3.4339872044851463,3.1666666666666643,-0.523055903091442,-0.98,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,99.0,99.0,99.0,99.0,99.0,0.0,1.0,0.0,0.0,25767.0,25767.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,69.0,0.0,1.0,54.666666666666664,44.333333333333336,198.0,9900.0,0.0,0.9999990000010001,0.0,99.0,4.605170185988092,4.605170185988092,0.0,4.605170185988092,44.333333333333336,-0.2842126019070629,-0.934,49.0,-0.5557000000000001,49.0,49.0
1.0,1.0,762.0,762.0,762.0,762.0,762.0,0.0,0.0,1.0,0.0,6019.0,6019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,673.0,0.0,0.0,284.6666666666667,477.3333333333333,762.0,76200.0,0.0,0.0,0.0,762.0,6.637258031284457,6.637258031284457,0.0,6.637258031284457,477.3333333333333,1.892412140525839,-0.492,-1.0,-0.5557000000000001,-0.492,0.0
1.0,1.0,740.0,740.0,740.0,740.0,740.0,0.0,0.0,0.0,1.0,12295.0,12295.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,641.0,0.0,-1.0,289.6666666666667,450.3333333333333,740.0,732.6732673267327,0.0,0.0,0.0,740.0,6.608000625296087,6.608000625296087,0.0,6.608000625296087,450.3333333333333,1.934607051124633,-0.5066666666666667,-1.0,-0.5557000000000001,-0.5066666666666667,0.0
1.0,1.0,44.0,44.0,44.0,44.0,44.0,0.0,0.0,0.0,1.0,405.0,405.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,-696.0,0.0,0.0,294.3333333333333,-250.33333333333331,44.0,43.56435643564357,0.0,0.0,0.0,44.0,3.8066624897703196,3.8066624897703196,0.0,3.8066624897703196,250.33333333333331,-0.47459494343084335,-0.9706666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,132.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0,1.0,3125.0,3125.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,-630.0,0.0,0.0,327.6666666666667,-195.66666666666669,132.0,130.69306930693068,0.0,0.0,0.0,132.0,4.890349128221754,4.890349128221754,0.0,4.890349128221754,195.66666666666669,-0.1639890174488209,-0.912,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,173.0,173.0,173.0,173.0,173.0,0.0,0.0,0.0,0.0,24411.0,24411.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,41.0,0.0,0.0,355.6666666666667,-182.66666666666669,173.0,17300.0,0.0,0.0,0.0,173.0,5.159055299214529,5.159055299214529,0.0,5.159055299214529,182.66666666666669,-0.03015973573935893,-0.8846666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1004.0,1004.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,-163.0,0.0,0.0,113.33333333333333,-104.33333333333333,9.0,900.0,0.0,0.0,0.0,9.0,2.302585092994046,2.302585092994046,0.0,2.302585092994046,104.33333333333333,-0.5857586201134016,-0.994,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,21.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,5228.0,5228.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,67.33333333333333,-46.33333333333333,21.0,20.792079207920793,0.0,0.0,0.0,21.0,3.091042453358316,3.091042453358316,0.0,3.091042453358316,46.33333333333333,-0.5437494745143646,-0.986,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,91.0,91.0,91.0,91.0,91.0,0.0,0.0,0.0,1.0,6082.0,6082.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,-82.0,0.0,0.0,132.0,-41.0,91.0,90.0990099009901,0.0,0.0,0.0,91.0,4.5217885770490405,4.5217885770490405,0.0,4.5217885770490405,41.0,-0.2978182991582829,-0.9393333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,1.0,1031.0,1031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-75.0,0.0,0.0,93.33333333333333,-77.33333333333333,16.0,15.841584158415841,0.0,0.0,0.0,16.0,2.833213344056216,2.833213344056216,0.0,2.833213344056216,77.33333333333333,-0.5426279608219329,-0.9893333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,660.0,660.0,660.0,660.0,660.0,0.0,0.0,1.0,0.0,4125.0,4125.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,639.0,0.0,0.0,230.0,430.0,660.0,66000.0,0.0,0.0,0.0,660.0,6.493753839851686,6.493753839851686,0.0,6.493753839851686,430.0,1.693237528634356,-0.56,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,236.0,236.0,236.0,236.0,236.0,0.0,0.0,0.0,1.0,2233.0,2233.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,220.0,0.0,0.0,114.33333333333333,121.66666666666667,236.0,233.66336633663366,0.0,0.0,0.0,236.0,5.4680601411351315,5.4680601411351315,0.0,5.4680601411351315,121.66666666666667,0.17548038005810707,-0.8426666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,310.0,310.0,310.0,310.0,310.0,0.0,0.0,0.0,1.0,2703.0,2703.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,-350.0,0.0,0.0,330.3333333333333,-20.333333333333314,310.0,306.9306930693069,0.0,0.0,0.0,310.0,5.739792912179234,5.739792912179234,0.0,5.739792912179234,20.333333333333314,0.46797078199577663,-0.7933333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,949.0,949.0,949.0,949.0,949.0,0.0,0.0,0.0,1.0,2544.0,2544.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,639.0,0.0,0.0,639.6666666666666,309.33333333333337,949.0,939.6039603960396,0.0,0.0,0.0,949.0,6.856461984594587,6.856461984594587,0.0,6.856461984594587,309.33333333333337,2.7049577851444973,-0.36733333333333335,-1.0,-0.5557000000000001,-0.36733333333333335,0.0
1.0,1.0,157.0,157.0,157.0,157.0,157.0,0.0,0.0,0.0,1.0,173.0,173.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,-79.0,0.0,0.0,136.33333333333334,20.666666666666657,157.0,155.44554455445544,0.0,0.0,0.0,157.0,5.062595033026967,5.062595033026967,0.0,5.062595033026967,20.666666666666657,-0.08238579689427093,-0.8953333333333333,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,1.0,0.0,8933.0,8933.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,-15.0,0.0,0.0,271.0,-242.0,29.0,2900.0,0.0,0.0,0.0,29.0,3.4011973816621555,3.4011973816621555,0.0,3.4011973816621555,242.0,-0.5265174002100562,-0.9806666666666667,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,64.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,1.0,19106.0,19106.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,-93.0,0.0,0.0,152.33333333333334,-88.33333333333334,64.0,63.366336633663366,0.0,0.0,0.0,64.0,4.174387269895637,4.174387269895637,0.0,4.174387269895637,88.33333333333334,-0.38594977735719693,-0.9573333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,21.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,432.0,432.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,-43.0,0.0,0.0,80.66666666666667,-59.66666666666667,21.0,20.792079207920793,0.0,0.0,0.0,21.0,3.091042453358316,3.091042453358316,0.0,3.091042453358316,59.66666666666667,-0.5263073167110229,-0.986,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,3431.0,3431.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,-20.0,0.0,0.0,27.333333333333332,-18.333333333333332,9.0,8.910891089108912,0.0,0.0,0.0,9.0,2.302585092994046,2.302585092994046,0.0,2.302585092994046,18.333333333333332,-0.59574734258234,-0.994,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
1.0,1.0,64.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,1.0,4800.0,4800.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,-885.0,0.0,0.0,441.0,-377.0,64.0,63.366336633663366,0.0,0.0,0.0,64.0,4.174387269895637,4.174387269895637,0.0,4.174387269895637,377.0,-0.393216702784482,-0.9573333333333334,-1.0,-0.5557000000000001,-0.5557000000000001,0.0
